URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/42-orchard-rd-brookline-ma-02445-skekh0/pad-for-sublet,This is a Boston Apartment located at 42 Orchard Road. The property features 5 BR rental units available starting at $1200. Contact us for a showing.,"$6,000 - $6,500",5,2,N/A
