URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/165-magnolia-ave-cambridge-ma-02138-1v6yhhw/3/pad,"Less than 5 mins walk to Harvard University. This spacious two-bedroom unit is located on a quiet, lovely tree-lined street in the much sought-after neighborhood of Mid Cambridge. This unit has updated kitchen with high-end appliances (Fisher Paykel, Bosch, KitchenAid), built-in cabinets, high ceilings, and hardwood floors throughout. Other rare features include the convenient in-unit laundry, plenty storage space in the basement, and lovely landscaping with common patio. Steps to Harvard Square, Kirkland Village, and Inman Square. Less than 10 mins walk to grocery stores (Market Basket, Whole Foods, etc.), CVS Pharmacy, best restaurants and popular entertainment and shops.","$3,500",2,1,682
