URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/1417-beacon-st-brookline-ma-02446-skpfme/1/pad,Free heat and hot water. Nice one bed garden level for 8/15. Right in Coolidge Corner is this great one bed basement apartment with lots of closets. Big living room and bedroom. Three closets. Asking one month broker fee. Video available upon request. There is no parking or laundry room at the building. No dogs allowed. One cat is allowed.,"$2,000",1,1,N/A
