URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/3-saint-james-pl-roxbury-ma-02119-snza96/1/pad,"Renovated townhouse with 3 bedrooms and 1.5 bathrooms, ready for occupancy on September 1, 2023. Situated at the heart of Dudley Square in the Roxbury/Fort Hill area, this location offers exceptional convenience for those attending Northeastern University, Wentworth Institute of Technology, or Emmanuel College. The townhouse boasts modern amenities including in-unit laundry, stainless steel appliances, granite countertops, and elegant hardwood flooring. On street parking with residential permit. Please note that a 24-hour notice is required for scheduling viewings.","$3,800",3,1.5,1400
