URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/293-sumner-st-boston-ma-02128-1j4red6/3/pad,"2 Bed Available Now in Jeffries Point! Large two bedroom with lots of natural light available now. Located in Jeffries Point. Hardwood floors throughout unit. Eat-in kitchen with gas stove and dishwasher. No utilities included. Street permit parking. No pets. No laundry on site. Requirements: First, Security and Realtor Fee G.P. Apartment Rentals, LLC 133 Main Street, Everett MA","$2,850",2,1,N/A
