URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/28-hews-st-cambridge-ma-02139-ss7c57/1/pad,"Great deal on a large Harvard 1 bedroom with office for an October 1st move in date! Total deal on a STUNNING 1 bed + Study/office space on a quiet side street right in the middle of Cambridge. Close to Harvard, Central and the Red Line MBTA. Unit is in great shape! Hardwood floors and big kitchen. Apartment also features oversized windows, extra storage space, laundry on site and an updated bathroom. Cats are accepted, but no dogs please. Awesome private yard out back! Available for a October 1ST move in!","$2,675",1,1,750
