URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/115-beacon-st-boston-ma-02116-skk83t/penthouse/pad,"This is one of the FUNNEST apartments I've been in lol, gorgeous view from floor to ceiling windows, GIGANTIC 3 bedroom / 3 bathroom penthouse DUPLEX near corner of Arlington and Beacon Streets. This PENTHOUSE UNIT features a modern kitchen w/dishwasher and garbage disposal, wood floors and a decorative fireplace in the living room. Hot water is included in the rent - tenants are responsible for all other utilities. No pets.","$6,500",3,3,2000
