URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/45-mccoba-st-revere-ma-02151-t59uud/64/pad,"Ultra Convenient. Spacious, airy 2nd floor, 2 bedroom, 1 bath. Unit has new paint and new carpets and is pristine conditions. Extra 7ftx8ft storage in attic convenient from the apartment. All you have to do is bring your stuff. Convenient location close to major routes, shopping and restaurants. Features / Amenities - 2 large bedrooms with big closets. - Large living room with AC and slider door that opens in recently renovated balcony. - Fresh paint and brand new carpets. - Very nice community and very capable on-site management team. - Swimming pool is right next to the building. Rent includes heat, hot water, gas for cooking, two parking spaces. Plenty of visitor parking available in front of the building.","$2,300",2,1,N/A
