URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/106-chester-st-boston-ma-02134-tmh6ne/pad,"Available for 9/1. Please ""Request a Tour"" through Zillow to promptly receive a video tour and more info about scheduling an in person tour. This gorgeous 3 bedroom, 2 bath condo just a block away from Packards Corner is available for a 9/1 move in. The open floor plan centers around a large living room and the granite/stainless/cherry kitchen. The hardwood flooring continues through to the 3 queen sized bedrooms. In-Unit laundry, central a/c and a small private deck are yours to enjoy at this great rental! This one will rent quickly, email for your showing now! First month's rent, one month security deposit, one month broker fee and $25 application fee are required. 1 year lease beginning September 1. Tenant's pay for gas heat and hot water as well as electricity.","$3,600",3,2,1117
