URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/28-edgerly-rd-boston-ma-02115-skh0ze/2/pad,"Beautiful 2 bed/2 bath in prime location in the Fenway/Back Bay border. This floor-through features hardwood floors throughout, two FULL bathrooms, a deck, and fully applianced kitchen with dishwasher/disposal. Laundry is in the building. Steps to Whole Foods, Berklee, Northeastern, the Green & Orange Lines, and countless restaurants, cafes, and shops. Unbeatable location, providing access to all the conveniences in the City.","$3,800",2,2,780
