URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/153-winthrop-st-medford-ma-02155-1j4xt7e/2/pad,"Conveniently located in the sought-after Tufts University area, pride of ownership is reflected throughout this well-maintained, oversized 3 bedroom apartment in a two-family home on large 8682 sq. ft. corner lot with grassy yard. Southwest exposure provides great natural light. New kitchen renovation to be completed this summer. Beautiful woodwork, hardwood floors, French doors, oversized built-in china cabinet, and many improvements including updated bath, heating and electrical systems, light fixtures, windows and siding. Full insulation by MassSave in 2018. Off-street parking for 2 cars. Blocks to Tufts University and green line T, Medford Square or MBTA bus lines to Davis or downtown Boston (express to Haymarket). Quick access to routes 16 and 93. The closest grocery store is Whole Foods Market. Nearby shops at Tufts/ Hillside. Convenient bicycle storage. Free laundry in clean & bright basement. 2 car parking for this apartment. Photos do not show new kitchen and light fixtures","$3,000",3,1,1340
