URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/555-main-st-medford-ma-02155-skgskx/1/pad,"Available Sept 1! Welcome to this rare and exceptional 3 bed/1 bath unit with 2 car tandem parking spots! The updates include a brand new eat-in kitchen with new stainless steel appliances: fridge, microwave, dishwasher, and electric stove, and granite countertops. New laminate floors throughout, porcelain tiles in the kitchen, and fresh paint complete the unit. Brand new bathroom with modern tiles and vanity. This 1000 sq ft unit comes with 2 off-street tandem parking spaces and a shared barbeque area in the backyard. Practical amenities include gas heating, extra storage, and laundry in the basement. Convenient bus stop 100 feet away. Unbeatable location near Magoun Square, stores, restaurants, and coffee shops. Easy access to major routes, Tufts University, Ball Sq, and Davis Sq.","$2,800",3,1,1000
