URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/252-256-friend-st-boston-ma-02114-22yrnj5/1a/pad,Spacious 2 bedroom 2 bathroom in Downtown/North End. Close to TD Garden and North Station. Available for move in NOW. Hardwood flooring through out the apartment. Big windows for plenty of natural lighting. Virtual tour is available. Laundry in the building. 1 months broker fee. Call now! Bus: 92 N Washington St @ Cooper St (0.16 mi) Bus: 43 Beacon St @ Park St (0.49 mi) Bus: 93 N Washington St @ Medford St (0.16 mi) Bus: 15 Tremont St @ Beacon St (0.45 mi) Bus: Blue Line Shuttle State St @ Washington Mall - State St Sta (0.44 mi) Subway: Orange Line North Station (0.07 mi) Subway: Blue Line Bowdoin (0.23 mi) Bus: 4 Portland St @ Causeway St (0.05 mi) Tram: C Government Center (0.36 mi) Bus: Green Line Shuttle North Station (0.08 mi) Bus: 354 Sudbury St @ Congress St - Haymarket Sta (0.21 mi) Tram: E North Station (0.07 mi) Rail: Haverhill Line North Station (0.13 mi),"$4,950",2,2,N/A
