URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/61-glenwood-rd-somerville-ma-02145-1j4w4f4/pad-for-sublet,This is a Boston Apartment located at 61 Glenwood Road Somerville. The property features a 4 BR rental unit available starting at $1500. Contact us for a showing.,"$6,000",4,1,168
