URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/241-tremont-st-newton-ma-02458-skgcxp/241/pad,"Sunny and spacious apartment with a sun room and off-street parkingLarge first-floor apartment in a 2-family home. Apartment features a spacious living room with decorative fireplace, a formal dining room, eat-in kitchen and a bonus sun room that can make a great office, guest room, or just a quiet, private retreat. All-new thermal windows just installed throughout to ensure minimal heating costs. Includes one off-street outdoor parking space and there is tons of open street parking for guests. Laundry in basement exclusive to unit... Deck and yard space. On two major bus lines, one express to downtown and the other local to Kenmore Square.","$2,600",2,1,1200
