URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/100-kingston-st-boston-ma-02111-tgk2x0/s1/pad,"No Broker Fee No Last Month Low security with approved credit Sweeping city views Fitness Center Live in Luxury and walk to the office, South Station, Park Street!","$3,202",Studio,1,564
