URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/7-johnny-ct-boston-ma-02111-1j4n3cv/2/pad,"Location! Newly renovated 3 bedroom apartment located Chinatown. Excellent location, near whole food, less than 5 minute walk from Tufts medical center, I-93 and other restaurants and shops. Floors recently redone as well as bathroom shower and sink. Kitchen remodeled with granite countertops and walls freshly painted.","$3,300",3,1,1000
