URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/medford-ma-02155-skn55g/2/pad,"You will be the first occupant of this gut renovated and expanded space. Open kitchen with granite countertop. Laundry in the unit. EV charger, solar on the roof, tankless water heater, split unit heating cooling, gas cooking (electric ready) Duplex starting Second floor. Near Tufts university and green line station. South medford neighborhood. Bus stop on street. Owner occupied building. No pets please. As you can see, we are putting finishing touches... almost there!","$5,500",4,2.5,1500
