URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/17-raven-st-boston-ma-02125-1j4qp31/2/pad,"This updated 2 bedroom 1 bathroom rental is just steps to the JFK Train Station and features new hardwood floors and paint throughout, with two spacious living areas. The unit offers an eat in kitchen with in-unit washer/dryer and large back deck.","$3,000",2,1,1100
