URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/39-cushman-rd-boston-ma-02135-skuq9j/2/pad,"Sunny 2nd floor unit in a two-family house situated in one of Brighton's finest neighborhoods. A short distance to the new Boston Landing development with grocery store (stop&shop), restaurants, shops and all conveniences. Short walk to Green B line station and commuter rail station. This unit offers large two bedrooms with spacious living room and eat in kitchen. Hardwood floors throughout. Laundry in the basement and a shared fenced in back yard.","$2,700",2,1,1000
