URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/5-winchester-st-brookline-ma-02446-skg2ku/103/pad,"Beautiful one bed with new kitchen, stainless steel appliances, large bedroom in great building and unbelievable Coolidge Corner location.","$2,600",1,1,721
