URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/63-sycamore-st-somerville-ma-02145-wd5jy8/1/pad,"This is a spacious and large 2-bedroom, 1-bathroom apartment situated on Sycamore St, right at the corner of Richdale Ave. It features beautiful hardwood floors, ample street parking, and a convenient laundry facility nearby. The apartment also has a roomy front deck, perfect for relaxing outdoors. Inside, you'll find huge rooms with plenty of space, including great closet storage. Getting around is easy with nearby bus access to the T (public transportation). In summary, this apartment offers a lot of space, convenient amenities, and easy access to public transportation.","$2,450",2,1,750
