URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/321-channing-rd-belmont-ma-02478-1j594hp/pad,"Ideally located 1980's single family home located on a quiet cul de sac right outside Belmont Center. Terrific Winn Brook neighborhood with a oversized fenced in backyard. Set up as an au-pair, this single family home has 4 bedrooms and 2 baths. The first floor consists of a giant living room/dining room combo with a kitchenette. You can also find a good size bedroom, full tiled bath and office space. Washer/Dryer located in the utility room. Top floor consists of the 3 remaining bedrooms, an updated kitchen, full tiled bath and a good size living room. Bonus sun room overlooking the back yard. Two car parking in the driveway. Easy access to Belmont Center, commuter rail into Boston and Cambridge. Available now.","$3,700",4,2,2038
