URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/medford-ma-02155-skmxk4/pad,"This three bedroom 1.5 bathroom apartment is in the perfect location very close to schools, parks, restaurants, coffee shops and public transport providing easy access into Boston. This apartment has a lot to offer and includes an eat-in kitchen, refrigerator, dishwasher, disposal, hardwood floors, washer and dryer hook ups and off street parking.","$2,900",3,1.5,N/A
