URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/11-dexter-st-medford-ma-02155-1qewq23/pad,"Grand 4 Bedroom and 1.5 Bath Available 9/1/23! Large 4 bedroom with gleaming hardwood floors throughout. Eat-in kitchen with gas stove, microwave and dishwasher. Spacious bedrooms with closets. Coin-op laundry in basement. Parking available for additional fee. Pets (breed and weight restrictions) allowed with additional fee. Requirements: First, Security and Realtor Fee G.P. Apartment Rentals, LLC 133 Main Street, Everett MA","$3,900",4,1.5,N/A
