URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/cambridge-ma-02139-us28hx/1/pad,"Unit features: - Hardwood flooring! - Modern eat in kitchen! - Spacious living room! - Nicely sized bedrooms! - Updated tiled bathroom! Incredible location in Cambridge s highly sought after Central Square! Just minutes from Red Line at Central station as well as many major MBTA bus routes for an easy commute! Close to shopping, trendy dining, exciting nightlife and bars, & much more! Convenient to Harvard University, Lesley University, Kendall Square, MIT, Inman Square, parks along the Charles River, Harvard Business School, Cambridgeport, as well as a quick ride on the Red Line to Downtown Boston, Mass General Hospital, Boston Common, South Station commuter trains, Beacon Hill, and all that the Boston area has to offer!","$2,200",1,1,N/A
