URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/allston-ma-02134-skfm8y/10/pad,CONTACT: Debbie for more info! WHERE: Located super close to the Allston/Warren T stops on the green line. WHAT: Spacious studio and 1 bedroom apartments LAUNDRY: Laundry on-site- either in this building or one that your key will open PETS: Cat ok and registered ESA / Service animals SQUARE FOOTAGE: Square footage is approximate,"$2,400",1,1,N/A
