URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/643-e-5th-st-boston-ma-02127-uqj2w0/2/pad,"Amazing East side location! Large 4 bed, 2 bath on E 5th St, just a few blocks from the beach & E Broadway! Modern eat in kitchen with stainless steel appliances. Living room & formal dining room or flex/home office space. In unit laundry. Hardwood floors throughout. Spacious bedrooms with ample closet space. Rear deck. Resident street parking. Available Sept 1.","$4,800",4,2,N/A
