URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/672-e-8th-st-boston-ma-02127-skekaz/2/pad,"SEPT 1st, 3 bed, 1 bed on the 2nd floor of a 3 family house. Located on E 8th St. at L St. Just 1.5 blocks to the beach. Some pics are of former tenants furnitureHardwood floors throughout. Eat in kitchen with dishwasher, disposal and microwave. Private back deck. Spare room that can be used as an office. Coin laundry in the basement. No pets or smoking allowed. 1st, last and $500 cleaning deposit , 1 month realtor fee due at lease signing.","$3,400",3,1,1300
