URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/12-winter-st-somerville-ma-02144-skm00c/7/pad,"Located in the heart of Davis Square within a professionally managed building, this sunny renovated 2 bedroom apartment features hardwood floors and open flow living room. Great kitchen with stainless steel appliances including a dishwasher and alcove eating area. Laundry is on the premises. Cat friendly! Available 9/1/2023.","$2,600",2,1,N/A
