URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/217-k-st-boston-ma-02127-1j4r3n9/1/pad,"Available Sept 1st. Great 2 bed 1 bath apartment located on the East Side of South Boston on the corner of K St and East Broadway. This first floor, 800 sqft unit features hardwood floors, spacious bedrooms that can fit queens, eat-in kitchen, laundry in unit. Pets negotiable.","$2,800",2,1,800
