URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/94-beacon-st-somerville-ma-02143-skepne/pad,"Sept 1st - Inman Sq: Spacious 2BD/1BA Condo, Hot Water and Parking included. ** Carpet will be replaced, and Unit will be painted and professional cleaned ** - Video Tour Available - 3rd Floor w/ Elevator - Corner unit in a Professional manage building on desirable Beacon St in Inman Sq location. Right on Somerville/ Cambridge Line. Easy Access to Harvard/ Central/ Kendall/ Porter Sqs (All within a mile). Unit Feature: - Spaciou Living Room with built-in A/C - Open Concept Kitchen w/ Breakfast Bar, Electric Stove, Dishwasher, Fridge, and Ample Counter Space - 2 Oversized Bedroom w/ Double Closets - Tiled Full Bathroom w/ Tub - Ample Storage Space - Hot Water included in the Rent - 1 Assigned Parking Space included - Laundry in the Building ** Carpet will be replaced, and Unit will be painted and professional cleaned ** Available September 1st Move-in. Upfront Costs: First Month, LAst Months, Security Deposit and One Month Broker Fee. No Pets Allowed (RLNE4734134)","$3,000",2,1,855
