URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/274-seaver-st-boston-ma-02121-1j4pxde/pad-for-sublet,This is a Boston Apartment located at 274 Seaver St. The property features 4 BR rental units available starting at $1300. Contact us for a showing.,"$5,200 - $5,400",4,2,N/A
