URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/63-telegraph-st-boston-ma-02127-ss5amz/2/pad,"Welcome to Telegraph Hill! 3 bed, 1 and 1/2 bath, and a large private deck overlooking green spaces from Telegraph to Carson Beach. The deck leads in to a stylish kitchen, spacious dining room and living space! Tons of natural light, & three private bedrooms. Upstairs is the primary bedroom with a huge closet & gorgeous views. Across the hall, the 2nd bedroom is slightly smaller, but has an equally gorgeous view. Large bathroom with tons of storage and a deep hall closet. The 3rd bedroom is downstairs off the dining area. Mix and match your budget needs to find the perfect combination of sleeping arrangements without sacrificing any of the amazing living space! In unit W/D! Located on a quiet street moments from Thomas Park, shops & restaurants + easy transit from busses 5, 9, and 10","$3,550",3,1.5,1000
