URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/194-marlborough-st-boston-ma-02116-skep3y/3/pad,"Beautiful 1 Bedroom with 1 Bath in the Back Bay, on quiet and tree-lined Marlborough St. Second floor walk-up through an immaculate foyer and wide staircase. Hardwood floors throughout, freshly painted and renovated bathroom. Furnished unit with electric shades, beautiful view from the living area, decorative fireplace with ornate mantle, lots of closet space as well. Tenant is responsible for Electric and Cable/Internet. Washer & Dryer is common, located one level below the entry foyer. One block from Commonwealth Ave Mall, Newbury St and Boylston St are within walking distance, A+ location.","$3,600",1,1,580
