URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/665-e-5th-st-boston-ma-02127-skem1s/1/pad,"Fantastic 2 bed / 2 full bath in prime East Side South Boston location! This 1st floor duplex features a great layout with sprawling living room / dining room / kitchen open concept with a beautiful exposed brick accent wall. Newly refinished hardwood upstairs looks beautiful along with gas fire place, large kitchen with gas cooking, stainless appliances and granite countertops. Spacious private back yard area make this unit perfect for entertaining. Central AC, washer dryer in unit, and Jack & Jill primary bath sits between the 2 large bedrooms. Just a short walk to some Southies best restaurants, shops and M Street beach!","$3,500",2,2,1036
