URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/78-phillips-st-boston-ma-02114-skfzn7/5/pad,"(AVAILABLE 10/1) NEW KITCHEN BEING PUT IN! Ask for details! Splendidly spacious one bedroom, located in historic Beacon Hill. Enter into your foyer and notice the gorgeous track lighting and dining nook off of your kitchen. Convenient in-unit washer and dryer make this space functional as well as adorable! Your living room spans the rest of the room- ending at a wall of windows looking out onto Phillips Street. The bedroom also features great natural light, and there are a number of closets in the unit providing for above average storage space. Located steps away from the Red Line, MGH, Downtown and more! Heat and hot water are included in rent, please no pets or undergraduate students. Please email for all showing requests and please do not apply though Zillow.","$2,600",1,1,480
