URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/24-dearborn-rd-somerville-ma-02144-skk1qx/2a/pad,"Close proximity to Tufts University and easy walk to Davis Square. Huge 8 room duplex, about 1850 sf. Duplex layout has living room, dining room, kitchen, and a study on the second floor, and four more bedrooms on the third floor. One full bath and one half bath. Spacious rooms, high ceilings Eat in kitchen with dishwasher and gas stove. Wood floors and charming woodwork details. Enclosed porches. Newer windows. New gas boiler. Dedicated laundry in basement. One tandem parking spot available for $50 per month Rent does not include utilities","$5,625",4,1,1425
