URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/3-harnden-rd-malden-ma-02148-1vdjj15/pad,"Hardwood throughout, updated kitchen Heat and HW Included","$1,750",Studio,1,N/A
