URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/254-windsor-st-cambridge-ma-02139-skfksz/2s/pad,Ceramic Tiles Dishwasher Eat-in Kitchen Fireplace (Decorative) Granite Counter Tops Hardwood Floors High Ceiling Laundry in Unit Modern Kitchen Separate Kitchen Walk-In Closet Yard,"$3,400",3,1,999
