URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/462-walnut-st-newton-ma-02460-1j57f1r/1b/pad,"Beautifully renovated space! 2 blocks from trendy Newtonville and the commuter rail. Totally remodeled apartment has gorgeous, tiled bathroom with shower and bistro-style kitchenette with stainless steel appliances, quartz countertops, an eating island, glass top cooktop and microwave. All utilities, including cable TV and Wi-Fi, are included. Walk in closet. Lots of light! 1 car parking. Laundry nearby. Easy to see.","$2,600",1,1,700
