URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/342-346-dorchester-st-boston-ma-02127-wd2fdq/2/pad,"An incredible opportunity to rent this pristine generously sized 3 bed, 2 bath unit in the heart of South Boston! This unit has everything you'll need. This multi-level unit boasts an open concept kitchen and dining area, with stainless steel appliances, and granite counters, as well as central A/C, in unit-laundry, private outdoor space and so much more. An amazing location close to everything you'll need, from public transportation, restaurants and bars, shopping, and even more","$4,800",3,2,1380
