URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/37-jay-st-cambridge-ma-02139-skp0bd/c/pad,"Moving dater are being negotiated, it might be November 1. Excellent location near HBS, Central and Harvard Squares, Whole Foods, Trader Joe's and the Charles River and the Mass Pike. Storrow Drive. Spacious open plan living room/dining area, modern kitchen with new stainless steel appliances (1 year old), granite countertops, deck, gas fireplace. Two bedrooms, 2 baths, hardwood floors, w/d in unit and one off street parking and on street parking with permit. Tenant responsible for all utilities (gas, electricity and cable/internet). Prospective tenant to pay Brokerage fee equivalent to one month's rent.","$3,800",2,2,1270
