URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/155-properties-llc-watertown-ma-02472-1j5873w/pad,"This first floor apartment is conveniently located near Arsenal Yards, tucked away on quiet tree-lined Spruce Street. Professionally managed with in-house maintenance team. Beautiful hardwood floors, free in-unit laundry, with off street parking available. Easy commute via car or public transportation. Just a short walk to the sought after bike path, Charles River, restaurants, specialty shops, and more in the East End of Watertown.","$3,500",2,1,900
