URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/272-willow-st-boston-ma-02132-skfyy5/272/pad,"Spacious and bright two bedroom on the first floor of a lovely two family home in a convenient West Roxbury location. This beautifully renovated unit features hardwood floors throughout, high ceilings, a new kitchen with granite counters and stainless steel appliances, two good size bedrooms, and an updated bathroom.","$2,500",2,1,N/A
