URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/somerville-ma-02143-1uasf3t/a/pad,"Renovated 3 bedroom apartment in Union Sq Somerville . Living room, 3 bedrooms, 1 bath. Hardwood floors, laundry in basement. Street parking w/Somerville Permit Utilities are not included. First, last and broker fee Available 9/1","$3,500",3,1,1100
