URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/48-dudley-pl-boston-ma-02119-1z6mhud/pad-for-sublet,This is a Boston Apartment located at 48 Dudley St. The property features a 5 BR rental unit available starting at $1250. Contact us for a showing.,"$6,250",5,2,147
