URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/62-70-chiswick-rd-brighton-ma-02135-238bq41/15f/pad,Spacious 1 bedroom apartment in Brighton. Very close to Cleveland Circle. Available for move in on 9/1/2023. Hardwood flooring through out the apartment. Big windows for plenty of natural lighting. Laundry in the building. Heat and hot water included. Parking available for rent. Only 1/2 months broker fee. Call now! Tram: B Chiswick Road (0.06 mi) Bus: 86 Chestnut Hill Ave @ Commonwealth Ave (0.21 mi) Bus: 65 Washington St @ Euston St (0.42 mi) Bus: 501 Winship St @ Union St (0.44 mi) Tram: C Cleveland Circle (0.26 mi) Tram: D Reservoir (0.34 mi),"$2,450",1,1,N/A
