URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/121-pembroke-st-boston-ma-02118-sknddm/1/pad,"Elegant Sunny renovated parlor triplex with 3 beds, 3 1/2 baths in Boston's South End. Classic bow-front and open concept living room with original marble fireplace, high ceilings and dining area. Sunny eat in kitchen with abundant storage & state-of-the-art appliances & an outside deck. This unit has both classic & modern details with a luxurious master suite, entertainment room w/gas fireplace & wet bar, 2 guest beds with en-suite baths, custom built-ins, crown moldings, and hardwood floors. This home has a central heating/cooling system, designer baths & in unit laundry. 1 direct access parking space is included. September 1 start date.",$11k,3,3.5,2600
