URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/cambridge-ma-02138-skembn/3/pad,Charming third floor studio in a professionally managed apartment building close to Harvard Sq. Hardwood floors throughout high ceilings good sized bedroom galley kitchen. Heat and hot water is included in the rent. Coin-op laundry in the basement. Cats are welcome.,"$2,200",Studio,1,N/A
