URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/1802-1810-commonwealth-ave-brighton-ma-02135-239253u/29/pad,"1 BR Split Rear unit located in Brighton. Great location within minutes from public transportation with access to universities and Downtown Boston. This apartment features hardwood flooring, an eat in kitchen with dishwasher. Laundry located on site. Elevator in building. Parking available for rent. Low move in costs - 1/2 brokers fee, No security deposit. Heat and hot water included! Available 9/1/23! Inquire today! Tram: B Chiswick Road (0.05 mi) Bus: 86 Chestnut Hill Ave @ Commonwealth Ave (0.16 mi) Bus: 65 Winship St @ Union St (0.44 mi) Bus: 501 Winship St @ Union St (0.44 mi) Tram: C Cleveland Circle (0.27 mi) Tram: D Reservoir (0.35 mi)","$2,625",1,1,N/A
