URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/20-hubbard-ave-cambridge-ma-02140-skmcrq/pad,"Excellent modern unit with all 3 bedrooms with closets, central air, and modern appliances in kitchen. 1 off street parking spot included plus guest parking on 1st come 1st serve basis. Building is modern brick, straightforward modern styling, well kept by professional management company. Close to Porter Square Redline on quiet side street. Laundry room in basement. A great deal.","$3,500",3,2,N/A
