URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/50-chestnut-st-boston-ma-02108-skew0z/4/pad,"Spacious studio with cathedral ceilings, skylights, wonderful views, hardwood floors throughout the fourth floor of historic Beacon Hill townhouse, which is listed on the National Historic Register. This apartment is perfect as a pied-a-terre. The unit offers a lovely kitchenette, tiled bath, original marble mental, walk-in closet plus an armoire for additional storage. No pets and no smoking. No laundry and no bike storage in the building. This is a 12-month lease, that would start on 9/1/2023.","$2,300",Studio,1,750
