URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/78-glenville-ave-boston-ma-02134-skfztt/pad-for-sublet,This is a Boston Apartment located at 78 Glenville Avenue. The property features a 3 BR rental unit available starting at $1100. Contact us for a showing.,"$3,300",3,1,99
