URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/6-hillside-cir-somerville-ma-02143-uu8q2q/1/pad,"Somerville/Porter Sq., one bedrooms with hot water, cold water and one car parking included, 12 minutes walk to Porter Sq., 20 minutes walk to Davis Sq., coin op laundry in the building, shared backyard ** AVAILABLE NOW! Availability, fees subject to change. Please call for more details! Pictures posted are of similar unit in same building!","$2,100",1,1,N/A
