URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/81-saint-botolph-st-boston-ma-02116-skgvnd/penthouse/pad,"This beautiful 2+ bed duplex has central A/C, an in-unit washer and dryer, and off-street parking with direct access behind the building. You will find the guest bedroom with a den on the main floor, the renovated bathroom, and Kitchen with stainless steel appliances and granite countertops. In addition, the home has a spacious living room and dining room, hardwood floors, recessed lighting, and a working gas fireplace. The upper level is where you'll find the main bedroom and the ensuite bathroom, in-unit laundry, walk-in closets, a study nook, and a large private roof terrace with a Jacuzzi and electronically controlled awning. It's just walking distance to various shopping malls (Prudential and the Copley Mall), grocery stores, and public transportation.","$8,995",3,2,1600
