URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/12-dalrymple-st-boston-ma-02130-tgbbma/pad-for-sublet,This is a Boston Apartment located at 12 Dalrymple St. The property features a 5 BR rental unit available starting at $1125. Contact us for a showing.,"$5,625",5,1,93
