URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/17-cummings-rd-boston-ma-02135-skg0kg/pad-for-sublet,This is a Boston Apartment located at 17 Cummings Road. The property features 5 BR rental units available starting at $725. Contact us for a showing.,"$3,625 - $6,625",5,3,N/A
