URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/6-ware-st-boston-ma-02125-1j4qt8c/2/pad,"Newly renovated 3 bed 2 bath apartment in Jones Hill. Featuring granite countertops, stainless steel appliances, and dishwasher. With a primary bedroom with its own private bathroom and walk-in closet. A 2nd large bedroom with a huge walk-in closet, and a 3rd good sized bedroom. All utilities are included. Pet's negotiable. Close to plenty of shops, restaurants, and bars","$3,200",3,2,1000
