URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/28-hunnewell-ave-boston-ma-02135-skeujv/pad-for-sublet,This is a Boston Apartment located at 28 Hunnewell Avenue. The property features 3 - 4 BR rental units available starting at $1100. Amenities include On-Site Laundry. Contact us for a showing.,"$3,750 - $5,800",3 - 4,2,N/A
