URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/29-craigie-st-somerville-ma-02143-1wy5p5s/pad-for-sublet,This is a Boston Apartment located at 29 Craigie St. The property features 3 BR rental units available starting at $1200. Contact us for a showing.,"$3,600 - $4,425",3,1,N/A
