URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/190-central-st-somerville-ma-02145-1ty52c7/2/pad,"Located in the Winter Hill area of Somerville. 1 bedroom / 1 bathroom apartment in a charming Brownstone building. Beautiful bay windows, high ceilings, hardwood floors throughout. Eat in Kitchen with dishwasher. Laundry is conveniently located in the unit. Cats are allowed. (Reference #122679)","$2,550",1,1,1000
