URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/1-chestnut-ter-boston-ma-02130-1j4rwcp/2/pad,"Available 09/01/2023! Close to Orange Line Stony Brook station! This 8 room/4 bed/1.5 bath unit has an incredible location for commuting. Hardwood floors throughout, and very close to Eggleston Square. Under a mile from Whole Foods, 1 mile away from the Franklin Park Zoo, and a 6 minute walk to the Sam Adams Brewery. The spacious eat-in kitchen is extra convenient, and the windows let in plenty of natural light.","$3,700",6,1.5,1000
