URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/211-powder-house-blvd-somerville-ma-02144-skxy7n/pad,"Beautifully updated 3BD in Somerville available 8/1!! This spacious apartment features hardwood flooring throughout, large windows for ample sunlight, spacious living room and dining room. The eat in kitchen boasts granite counter tops, beautiful shaker cabinets, and is fully equipped with stainless steel appliances including a dishwasher, and an over the range microwave. Good sized bedrooms with ample closet spaces. Off street parking Laundry in building No pets Available 8/1 No Pets Allowed (RLNE8170436)","$3,600",3,1,N/A
